100
100.582
100.513
100.963
100.536
101.001
101.561
102.203
100.902
100.883
100.816
100.587
99.6968
99.5543
99.1592
99.1188
98.9994
99.2354
99.3115
99.7898
99.7753
100.6
100.416
99.1998
98.6016
97.8592
98.0693
96.5708
97.3078
96.8469
96.5975
95.6041
95.6472
95.1865
94.9947
94.8895
94.0985
94.6392
94.321
94.8648
95.0191
94.4906
94.8055
93.833
93.8807
94.6992
95.478
94.8201
94.1843
95.3816
96.286
95.6989
96.6676
97.655
97.7299
98.0846
97.9799
97.6717
98.0169
98.1363
98.9577
98.8933
98.4957
98.8712
97.7962
97.837
98.5205
98.5273
97.8257
97.4596
97.3456
96.8498
97.2921
96.0741
96.5318
96.2409
95.4945
96.6245
97.0335
97.2546
96.9061
96.6788
95.9788
96.523
95.2879
95.2511
95.3153
94.9588
94.5633
96.2173
95.7389
96.189
95.983
95.6212
94.8709
93.9828
94.077
94.3841
93.9813
93.8509
94.166
94.6114
95.441
95.7758
95.8363
94.6922
95.9975
94.766
96.1131
96.9269
97.7749
97.0325
96.9596
97.2726
97.111
97.3496
97.0317
98.1841
98.8702
97.331
96.2013
96.8484
97.3069
97.5301
96.6092
96.1181
95.7861
96.2409
97.1729
97.3923
97.8425
98.7955
99.9019
98.5969
99.0863
99.8477
100.268
101.27
101.373
102.549
104.247
104.551
104.106
104.471
104.754
104.767
106.207
106.566
106.439
107.138
105.397
105.434
105.195
104.602
103.945
103.732
104.42
104.723
104.168
104.12
103.216
103.194
103.181
103.734
104.202
104.709
104.556
105.27
104.528
104.796
104.816
104.807
104.62
105.378
106.223
106.663
106.986
107.146
106.439
104.87
104.766
105.137
105.289
104.212
104.392
104.47
104.486
104.755
105.518
105.661
106.247
107.412
107.629
106.735
105.908
105.656
105.997
105.102
104.483
105.385
105.142
106.294
106.295
106.371
107.523
107.731
108.539
109.28
107.602
107.592
107.093
106.319
105.711
105.157
105.564
106.259
107.374
106.255
106.604
106.477
107.646
107.629
108.017
107.622
108.193
109.864
109.924
109.658
107.733
106.58
106.545
107.289
107.511
108.825
108.541
107.974
107.706
109.091
108.789
109.955
110.005
110.253
110.348
110.755
110.024
109.807
110.04
110.63
111.097
110.405
109.561
109.493
109.624
109.906
109.406
108.2
108.941
109.394
108.766
108.208
108.637
108.317
108.677
108.299
107.835
107.858
106.811
106.242
106.079
107.292
107.67
107.205
108.131
108.431
108.259
107.204
107.189
106.674
107.109
107.441
106.365
107.107
107.256
105.807
106.126
106.937
105.512
105.077
105.523
106.047
106.799
107.068
106.895
106.953
106.883
108.224
109.565
108.895
108.138
107.537
107.621
106.901
106.749
106.86
107.244
108.171
108.187
107.922
107.953
107.983
107.008
106.786
106.819
107.342
107.932
108.119
107.981
108.24
109.041
109.079
110.149
111.862
112.453
111.82
112.072
112.174
111.663
112.413
111.703
110.358
110.241
110.356
110.439
110.68
110.418
111.428
110.446
110.549
109.92
110.176
109.44
109.823
110.233
109.795
110.934
110.356
110.353
110.784
110.258
109.772
109.195
109.259
109.889
110.908
111.258
112.038
114
115.292
115.513
115.361
115.557
116.126
116.588
115.184
113.6
113.355
113.192
114.194
114.205
113.585
114.17
114.88
114.834
114.809
114.35
114.184
114.164
114.578
114.199
114.366
114.106
114.32
113.853
113.072
113.223
111.829
111.182
110.343
110.82
110.545
109.824
110.469
111.343
110.376
109.772
110.349
110.42
109.722
109.024
108.468
108.623
107.494
106.609
106.429
105.226
105.747
107.52
107.872
107.396
107.644
106.706
106.758
106.523
106.444
106.186
105.939
105.254
105.358
105.169
105.002
105.039
104.102
104.334
105.149
105.318
107.272
107.808
107.944
108.2
108.876
106.882
105.967
106.747
105.688
106.063
106.051
107.053
107.017
105.484
105.633
106.437
107.818
107.336
107.498
106.717
107.292
108.182
107.847
106.35
107.509
108.813
109.648
109.813
109.048
109.981
110.698
110.161
110.423
109.917
110.868
112.47
113.372
113.735
113.858
113.483
113.671
114.58
115.785
117.785
117.797
117.882
117.96
118.133
119.007
120.051
119.019
121.216
121.988
121.322
120.855
120.228
119.29
119.797
117.663
117.937
118.703
118.753
119.028
118.238
118.185
117.422
117.403
118.35
116.922
115.275
114.833
115.669
114.328
113.636
113.72
112.904
113.808
114.426
114.377
113.945
115.363
115.272
114.469
115.219
115.006
114.009
113.922
113.063
112.407
111.818
111.118
111.508
111.467
112.436
112.704
111.64
110.592
110.86
110.8
111.099
109.997
109.587
110.123
110.616
111.076
110.758
111.034
110.752
110.79
110.901
111.592
111.084
110.298
111.737
112.282
112.389
112.509
113.477
115.756
116.203
115.868
115.754
115.51
115.748
116.762
116.802
116.401
116.703
116.72
115.601
117.197
118.648
118.741
120.372
121.134
119.796
119.535
120.644
119.967
119.219
120.138
118.873
117.981
117.382
117.718
118.136
118.256
117.059
117.786
116.701
114.666
114.557
113.031
112.602
113.103
112.837
114.098
114.222
114.519
116.063
115.971
116.508
116.282
117.191
116.432
116.68
117.498
117.759
117.386
117.971
117.927
118.994
119.309
119.362
119.909
121.302
121.559
121.551
120.647
120.48
120.909
121.942
121.649
119.828
120.25
120.061
118.987
118.976
119.431
120.41
121.97
120.646
119.766
120.706
121.466
120.643
120.512
121.949
121.803
122.098
123.157
124.583
125.232
125.011
125.738
125.695
126.863
127.813
128.364
128.667
129.869
128.97
128.656
128.305
129.527
129.982
129.734
129.391
129.317
128.194
128.272
127.209
127.536
126.747
126.382
127.25
127.554
128.562
130.102
128.687
128.987
127.991
127.245
127.578
127.552
126.91
128.055
129.153
129.454
128.474
128.18
128.052
128.557
129.141
128.914
128.186
128.291
128.784
129.4
130.45
129.52
129.203
128.343
127.62
128.195
127.853
127.2
127.157
126.35
128.374
130.161
131.102
132.397
133.302
133.02
133.888
135.309
133.704
132.636
133.714
134.361
135.516
134.973
134.762
134.275
135.046
135.484
135.378
136.715
137.134
136.228
135.318
138.621
138.763
138.712
139.071
141.933
140.593
139.734
136.418
137.657
139.335
138.806
139.608
140.169
138.41
138.77
139.384
141.281
142.914
142.327
141.232
142.462
141.558
140.101
141.381
141.966
141.464
142.38
142.856
141.671
141.098
142.193
141.971
143.874
143.102
144.486
143.609
144.476
143.026
143.872
143.403
142.233
142.419
142.481
142.293
141.828
141.339
141.51
140.892
141.772
140.165
142.975
144.536
144.297
144.828
145.484
145.77
144.515
145.905
143.908
146.047
144.961
145.575
144.827
145.684
146.298
146.846
148.807
149.302
150.938
153.537
153.994
154.592
154.972
155.885
156.631
158.287
159.202
161.345
161.603
162.729
162.785
162.304
166.087
167.284
167.469
166.325
165.858
165.202
164.789
166.617
165.937
165.522
165.289
165.644
166.435
166.1
167.964
169.121
169.361
170.139
169.112
167.993
167.566
168.251
166.625
166.391
165.687
165.411
164.476
164.011
162.419
162.322
161.954
161.449
161.061
160.074
160.23
161.58
163.018
162.75
160.376
161.597
160.237
160.188
160.36
160.065
159.088
158.513
158.25
158.306
158.334
160.366
160.824
162.962
165.152
163.365
162.297
163.072
164.942
165.224
166.193
167.045
165.993
163.92
164.399
166.661
165.698
164.359
164.905
164.02
162.478
162.604
163.927
162.566
162.045
163.103
163.192
163.066
166.16
167.526
167.229
167.012
168.891
170.571
169.561
169.05
168.122
167.77
168.91
169.155
169.747
168.935
169.786
170.911
171.804
170.773
171.654
171.202
172.469
173.567
173.444
173.357
174.24
173.119
174.429
175.356
174.85
174.774
175.946
174.291
173.682
174.526
173.405
172.876
170.922
171.139
169.303
168.64
170.247
169.947
168.725
166.255
166.58
168.6
167.737
169.516
167.368
165.22
163.584
163.676
163.483
164.582
164.509
163.345
164.784
164.207
162.139
162.171
161.183
161.156
162.422
161.732
161.969
162.743
163.008
162.008
161.925
161.542
163.692
163.264
163.937
164.318
164.548
164.89
166.197
166.35
166.003
164.347
163.828
164.891
164.131
163.232
163.408
164.226
162.872
161.451
161.174
164.318
165.142
169.704
169.843
171.121
169.914
169.534
168.988
167.996
170.959
170.158
169.031
166.491
167.849
168.443
167.866
167.675
168.781
169.945
166.885
165.955
166.258
167.428
167.207
166.012
165.036
164.54
165.137
167.087
167.138
166.218
165.569
164.099
166.428
167.162
166.978
167.867
169.085
170.343
169.535
170.827
170.352
170.274
170.513
170.466
171.006
172.182
