100
100.647
99.9491
101.433
100.428
99.8227
100.935
101.984
102.014
102.407
102.082
102.33
102.371
102.195
103.154
103.96
104.377
104.36
104.847
105.308
104.411
103.706
104.833
104.942
103.735
104.35
103.259
102.967
104.057
102.504
102.894
103.204
103.67
104.213
105.412
104.953
104.786
104.593
105.913
105.226
104.84
106.498
106.207
105.76
104.551
104.636
104.23
103.959
103.459
103.413
105.11
104.114
104.189
104.814
104.298
103.978
103.258
102.456
101.352
101.616
102.627
102.198
103.258
102.586
102.875
102.736
102.875
104.865
106.601
106.141
107.709
106.324
105.575
105.083
105.902
105.994
106.378
107.144
107.575
106.598
106.024
104.384
105.093
104.915
105.588
104.612
104.868
105.419
107.21
107.85
107.813
107.397
107.593
106.403
107.229
107.242
105.687
105.349
105.518
105.344
106.074
105.631
105.057
104.829
105.07
104.329
104.737
105.08
105.325
105.177
105.587
106.427
105.983
105.28
106.631
107.707
107.499
107.524
107.814
108.295
107.663
108.206
108.683
109.688
109.999
109.4
109.834
109.86
110.169
111.508
111.441
111.481
112.279
111.06
111.134
110.973
110.167
112.045
111.767
112.551
113.369
113.004
112.631
112.979
113.628
113.34
112.337
112.357
113.169
114.417
114.102
113.735
113.234
115.129
115.718
115.552
115.367
114.747
115.451
115.758
115.532
115.643
113.735
113.32
112.729
113.267
113.317
113.489
113.224
114.384
114.111
113.923
113.572
112.734
114.116
114.816
116.119
116.123
116.295
116.834
116.835
114.971
114.222
112.806
112.424
112.663
111.566
112.486
114.309
113.908
113.136
113.476
113.205
111.705
110.823
110.253
110.752
109.355
109.318
108.228
107.53
108.329
109.362
108.173
108.386
108.44
109.101
109.756
109.627
108.879
109.722
109.973
109.477
110.665
108.841
108.787
108.57
107.681
106.963
107.034
107.159
107.276
106.53
106.244
106.446
105.139
104.864
104.872
105.517
105.425
104.942
105.417
106.755
107.416
109.325
109.311
108.995
108.926
108.748
109.306
108.403
108.495
108.679
108.817
108.717
107.545
108.634
107.801
108.11
107.927
107.445
105.988
105.087
105.21
106.005
104.314
105.817
105.371
104.838
104.769
105.747
105.638
105.877
104.025
104.36
104.731
104.966
105.373
104.766
103.096
101.826
100.766
100.658
101.446
100.214
99.4476
99.3306
100.003
100.049
99.8887
99.929
99.9331
99.5763
99.6824
98.8995
99.8547
100.49
99.9123
99.2513
97.8184
97.6831
97.7268
97.5183
96.8518
96.3489
94.8984
95.282
93.5367
94.0612
93.3429
93.851
94.7514
94.6333
94.6109
94.6405
94.2107
93.3896
92.9146
93.2697
93.0188
93.534
95.1554
94.9374
94.9682
95.5307
97.3845
97.5378
98.0527
97.2238
96.9208
96.6275
95.772
96.0979
95.6909
95.6823
96.2872
96.1198
96.0948
96.5144
96.363
96.6478
96.197
95.5459
95.9985
96.4558
96.1162
97.0041
97.6437
98.2141
97.9377
97.6772
97.185
97.5844
97.7169
97.6355
96.2219
96.1692
97.1899
97.1052
97.4036
96.8611
96.8607
97.0733
98.3061
98.8119
98.4746
98.8735
98.3262
98.3768
99.2984
98.5759
97.1777
96.3564
96.2225
97.1168
96.8579
96.7636
96.1703
95.4045
95.6975
95.0207
95.5827
96.3801
96.4262
95.8374
96.3204
95.6503
95.1545
95.7118
96.1066
96.6626
96.7674
96.9525
96.5984
97.4386
97.9554
98.274
98.7815
98.2921
97.6692
97.5716
97.2376
97.8864
98.8327
99.4306
99.8536
99.6037
99.9863
100.963
100.577
99.1138
99.8807
100.711
100.103
99.7424
99.0164
100.234
100.338
99.5402
99.9568
100.138
100.481
100.303
99.9877
100.765
101.936
102.629
102.767
101.913
100.994
100.605
101.971
101.862
102.813
102.956
102.469
102.493
103.531
103.656
103.317
102.783
103.041
103.507
103.982
103.235
103.158
103.791
104.086
103.025
102.677
102.829
103.425
103.685
103.657
103.044
103.155
103.419
102.533
102.397
102.619
101.722
101.544
102.123
102.135
103.46
102.973
104.202
104.513
104.438
104.911
105.197
104.996
105.465
106.443
106.878
106.974
107.228
107.615
109.563
111.435
110.659
111.711
112.94
112.534
111.917
111.413
111.532
110.627
110.788
111.009
110.884
110.589
110.93
110.169
110.417
109.8
109.689
109.378
109.002
109.11
108.842
110.089
110.105
110.106
110.432
109.905
109.977
110.997
110.319
111.277
111.707
111.985
111.94
113.282
113.668
114.685
114.849
113.673
113.891
112.899
112.991
112.888
112.692
113.745
113.104
113.029
113.79
114.185
113.817
113.233
113.329
112.799
113.632
113.93
115.128
116.047
115.599
115.856
116.274
117.123
116.724
116.879
115.561
115.999
114.549
114.134
114.919
115.095
115.019
115.562
114.862
114.411
115.303
116.068
115.428
117.118
116.624
118.06
117.622
116.212
116.166
116.168
117.544
116.581
116.275
118.026
119.112
118.829
118.782
119.395
119.349
118.248
117.115
117.322
116.922
119.118
118.133
117.659
118.5
117.885
117.114
117.566
117.249
116.07
116.488
116.285
116.23
116.163
115.962
114.815
115.049
115.147
114.079
113.638
113.674
114.152
114.54
115.189
114.967
116.02
116.543
117.65
118.281
118.742
118.173
116.904
116.941
114.911
113.903
112.511
113.776
113.669
112.164
111.918
112.266
111.039
110.15
110.282
110.764
111.317
110.975
111.376
112.604
112.381
112.432
111.576
112.46
110.813
112.207
111.452
111.188
110.049
110.983
109.975
111.581
111.974
112.055
111.759
110.968
110.602
109.755
108.623
107.983
107.64
107.031
107.731
107.927
107.482
107.691
107.161
106.961
107.441
107.382
109.211
110.125
111.898
112.285
112.187
110.803
111.01
111.979
110.591
110.861
109.768
109.765
109.851
111.504
111.541
111.551
110.988
110.632
111.62
112.129
111.744
111.575
112.283
113.034
113.639
111.865
112.3
112.186
112.619
113.733
112.988
113.14
112.071
112.196
111.217
111.272
112.288
111.963
112.105
112.055
111.677
111.932
111.812
110.485
110.439
111.892
112.483
112.855
112.214
112.366
112.613
112.624
111.947
112.565
112.865
113.77
114.352
113.675
112.478
113.417
113.774
114.542
115.505
114.757
114.291
115.856
115.975
115.424
115.117
114.274
114.255
112.606
110.857
111.934
112.28
112.933
113.897
113.541
113.464
113.897
115.185
114.249
115.322
115.781
116.888
117.096
117.791
118.347
117.974
117.145
116.066
115.147
115.742
117.193
116.553
116.861
117.881
119.292
119.949
118.545
117.761
119.448
120.695
118.831
118.468
118.976
119.837
120.386
120.949
121.667
120.589
121.867
120.69
121.213
120.974
120.762
120.902
120.387
118.631
118.271
118.516
117.676
117.657
119.071
118.32
120.097
120.442
122.285
122.291
122.926
123.879
123.992
124.198
123.94
123.256
122.367
121.942
122.01
121.634
121.995
122.442
122.631
121.149
121.999
121.607
121.228
120.893
120.213
120.098
119.832
120.118
119.705
120.203
121.184
121.05
119.922
121.286
121.59
121.529
119.725
121.018
121.606
120.642
120.909
121.015
122.7
122.326
122.884
123.93
124.669
124.089
123.63
123.166
123.226
123.722
125.621
125.607
126.027
125.672
125.04
126.923
126.322
126.146
126.928
125.908
126.743
128.327
128.34
128.559
127.872
128.739
128.794
128.938
128.906
127.696
