100
100.421
101.344
101.187
100.474
102.42
102.822
102.501
101.821
101.071
101.442
101.257
100.707
101.461
102.69
102.373
101.476
102.51
102.181
102.357
101.351
101.316
101.155
101.236
101.404
101.644
101.53
102.118
102.477
101.887
102.031
101.422
101.821
101.984
102.54
103.139
102.829
102.334
102.796
101.973
101.935
102.69
103.428
104.626
104.571
104.739
105.062
104.069
104.416
103.938
103.66
102.457
102.075
103.404
103.813
103.379
104.972
104.456
104.989
104.881
105.443
105.523
105.437
104.718
105.658
105.118
104.482
104.939
105.296
104.28
105.143
104.249
103.459
102.887
103.217
102.681
103.811
104.288
105.007
105.394
106.677
105.14
104.83
105.954
105.697
104.862
104.07
104.241
104
106.421
106.091
105.137
104.97
105.911
106.575
106.903
106.336
107.265
107.072
106.596
107.096
107.532
107.238
108.949
107.825
106.616
106.714
106.58
108.136
107.909
107.415
107.698
106.366
106.481
107.589
108.538
109.202
110.032
110.532
111.353
110.548
110.626
109.927
110.411
110.213
110.699
110.509
109.501
109.538
108.366
109.06
109.027
109.527
110.267
109.456
109.496
109.478
109.373
109.835
110.343
110.882
111.795
112.147
110.002
109.723
109.953
110.19
110.749
110.684
110.587
111.745
112.638
113.179
112.641
112.89
113.257
113.438
113.457
112.584
113.84
113.087
113.175
112.581
114.77
115.496
116.085
115.513
114.932
113.506
114.472
116.079
115.604
114.731
115.361
115.26
115.257
115.639
115.831
115.841
115.683
114.837
113.436
113.79
113.173
113.459
112.274
111.894
112.403
112.127
111.841
112.445
111.785
112.202
111.626
111.26
111.839
111.748
110.985
110.605
110.224
110.59
110.612
111.584
113.078
112.032
112.964
113.079
112.267
111.039
110.402
110.712
110.483
110.867
110.006
110.867
109.762
109.939
109.953
109.981
111.442
111.884
111.482
112.223
111.146
112.631
112.375
113.687
114.393
114.675
114.543
113.299
112.504
111.439
111.396
112.218
112.48
112.311
112.399
111.734
110.194
110.325
108.962
108.187
109.52
109.472
108.976
109.391
108.975
109.607
108.148
106.963
106.256
107.468
108.194
108.124
108.527
108.989
107.873
108.341
108.212
108.318
108.551
108.527
109.378
109.198
109.217
108.877
109.836
109.381
110.825
111.664
109.805
109.239
108.688
108.717
108.575
108.925
107.423
108.409
107.477
106.995
107.116
107.215
108.001
107.745
108.189
108.071
108.093
107.408
106.303
105.54
106.536
108.023
108.083
107.778
107.893
106.567
105.584
105.938
104.137
103.048
103.228
103.982
104.453
105.059
105.412
103.375
103.425
104.01
103.493
103.315
104.292
102.887
103.348
103.13
102.503
101.841
101.161
102.168
101.615
101.729
101.457
102.069
101.458
100.919
100.71
100.581
101.393
100.857
101.256
100.125
100.814
101.189
101.944
102.065
102.554
102.985
103.39
103.719
104.444
103.492
104.67
103.832
104.733
104.447
104.823
104.828
104.923
105.121
104.268
104.738
104.403
104.045
104.535
104.28
105.811
107.46
106.306
106.198
105.838
105.609
104.46
103.422
104.852
104.187
104.728
105.237
104.764
105.103
105.026
105.723
105.796
105.551
105.34
105.286
104.542
105.786
104.945
105.276
105.574
106.598
106.471
104.912
105.213
105.597
105.755
105.788
105.898
106.289
105.977
106.473
108.286
108.575
108.547
108.856
108.144
108.529
107.697
107.17
106.807
106.621
107.169
105.828
105.652
106.194
105.417
106.745
107.688
107.223
107.24
107.169
108.152
109.01
108.588
108.195
110.106
111.076
110.38
111.737
112.509
